ID,floatWear,formattedPrice,item,source,rarity,timestamp
1371,0.12674683332443,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1372,0.12687130272388,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1373,0.12731458246708,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1374,0.12736088037491,0.23,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1375,0.12751850485802,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1376,0.12779818475246,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1377,0.12780937552452,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1378,0.12831102311611,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1379,0.12877070903778,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1380,0.12881258130074,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1381,0.12948304414749,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1382,0.12986814975739,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1383,0.13000026345253,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1384,0.13011109828949,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1385,0.13040524721146,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1386,0.13061168789864,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1387,0.13066817820072,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1388,0.13087180256844,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1389,0.1309235394001,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1390,0.13105881214142,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1391,0.1311206817627,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1392,0.13122487068176,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1393,0.13160693645477,0.23,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1394,0.13164192438126,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1395,0.13164919614792,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1396,0.13167729973793,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1397,0.13200375437737,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1398,0.13216084241867,0.23,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1399,0.13221861422062,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1400,0.13246451318264,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1401,0.13248643279076,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1402,0.1326918900013,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1403,0.13286304473877,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1404,0.13299340009689,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1405,0.13319250941277,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1406,0.13320301473141,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1407,0.13343922793865,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1408,0.1334930062294,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1409,0.13377295434475,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1410,0.13387516140938,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1411,0.13388407230377,0.23,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1412,0.13413274288177,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1413,0.13418310880661,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1414,0.13418890535831,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1415,0.13428020477295,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1416,0.13440047204494,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1417,0.13454276323318,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1418,0.13476890325546,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1419,0.1351356357336,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1420,0.13517554104328,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1421,0.13592037558556,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1422,0.13593043386936,0.23,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1423,0.13625864684582,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1424,0.13730478286743,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1425,0.13760125637054,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1426,0.1378034055233,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1427,0.13785235583782,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1428,0.13788172602654,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1429,0.13805668056011,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1430,0.13822059333324,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1431,0.13844120502472,0.23,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1432,0.13886390626431,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1433,0.13897138834,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1434,0.13913868367672,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1435,0.13916219770908,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1436,0.13944786787033,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1437,0.13980047404766,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1438,0.1402168571949,0.23,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1439,0.14025710523129,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1440,0.14042395353317,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1441,0.14081931114197,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1442,0.14083844423294,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1443,0.14086379110813,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1444,0.14089903235435,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1445,0.14114178717136,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1446,0.14122246205807,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1447,0.14123421907425,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1448,0.14125208556652,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1449,0.14131405949593,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1450,0.14163690805435,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1451,0.14165605604649,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1452,0.14173944294453,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1453,0.14178025722504,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1454,0.14186078310013,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1455,0.141990929842,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1456,0.14228537678719,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1457,0.14233149588108,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1458,0.14238882064819,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1459,0.14267531037331,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1460,0.14331115782261,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1461,0.14360362291336,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1462,0.14362427592278,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1463,0.14396096765995,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1464,0.14410623908043,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1465,0.14425373077393,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1466,0.14431954920292,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1467,0.14472936093807,0.23,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1468,0.14498767256737,0.23,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1469,0.14521875977516,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1470,0.14553901553154,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1471,0.1455956697464,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1472,0.14560113847256,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1473,0.14580136537552,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1474,0.14610688388348,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1475,0.14664851129055,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1476,0.14671343564987,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1477,0.14689263701439,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1478,0.14704066514969,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1479,0.14709122478962,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1480,0.14730992913246,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1481,0.14748126268387,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1482,0.14757856726646,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1483,0.14793086051941,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1484,0.1481012403965,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1485,0.1484589278698,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1486,0.14884242415428,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1487,0.14887621998787,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1488,0.14900931715965,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1489,0.14910490810871,0.23,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1490,0.14921006560326,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1491,0.14940410852432,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1492,0.14948818087578,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1493,0.14962363243103,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1494,0.14969888329506,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1495,0.14972534775734,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1496,0.14977140724659,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1497,0.1497950553894,0.23,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1498,0.14987275004387,0.23,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
1499,0.11098832637072,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1500,0.1163832321763,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1501,0.12083601951599,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1502,0.12100211530924,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1503,0.12131939828396,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1504,0.12132285535336,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1505,0.12155763059855,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1506,0.12255769968033,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1507,0.12296173721552,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1508,0.12402755767107,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1509,0.12453396618366,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1510,0.12476691603661,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1511,0.12570959329605,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1512,0.12577824294567,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1513,0.12622682750225,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1514,0.12650460004807,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1515,0.12779186666012,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1516,0.12809669971466,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1517,0.12852537631989,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1518,0.12877750396729,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1519,0.12889429926872,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1520,0.12968602776527,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1521,0.12974648177624,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1522,0.13027563691139,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1523,0.13037502765656,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1524,0.13056199252605,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1525,0.13099110126495,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1526,0.13114689290524,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1527,0.13120152056217,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1528,0.1313224285841,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1529,0.13227455317974,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1530,0.13288754224777,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1531,0.13322588801384,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1532,0.1348053663969,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1533,0.13481873273849,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1534,0.1350217461586,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1535,0.13532541692257,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1536,0.1354404091835,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1537,0.13556751608849,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1538,0.13609670102596,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1539,0.13651145994663,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1540,0.13663466274738,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1541,0.13684959709644,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1542,0.13746136426926,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1543,0.13752683997154,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1544,0.13785170018673,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1545,0.13804063200951,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1546,0.13827231526375,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1547,0.13829317688942,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1548,0.13838258385658,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1549,0.13850882649422,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1550,0.13940787315369,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1551,0.13948431611061,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1552,0.13953277468681,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1553,0.1398021876812,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1554,0.1400454044342,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1555,0.14008411765099,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1556,0.14026206731796,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1557,0.14044430851936,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1558,0.14074856042862,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1559,0.14076767861843,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1560,0.14114773273468,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1561,0.14117683470249,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1562,0.14117804169655,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1563,0.141357421875,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1564,0.14174550771713,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1565,0.14182820916176,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1566,0.14212821424007,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1567,0.14328634738922,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1568,0.14383432269096,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1569,0.14529371261597,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1570,0.14548316597939,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1571,0.14563724398613,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1572,0.14578041434288,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1573,0.14607322216034,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1574,0.146090015769,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1575,0.14707043766975,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1576,0.14750921726227,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1577,0.14779594540596,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1578,0.14803496003151,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1579,0.14904356002808,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1580,0.14904662966728,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1581,0.14991235733032,0.24,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
1582,0.13295562565327,0.36,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
1583,0.03063647449017,0.45,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1584,0.05654167383909,0.45,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1585,0.0404212102294,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1586,0.0417005456984,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1587,0.04205715283751,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1588,0.05349254608154,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1589,0.05395842716098,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1590,0.05960566550493,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1591,0.061647426337,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1592,0.06193343177438,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1593,0.06261182576418,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1594,0.0626385807991,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1595,0.06281346082687,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1596,0.06340929120779,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1597,0.0635197237134,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1598,0.06407351046801,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1599,0.06658807396889,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1600,0.06665874272585,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1601,0.06699971109629,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1602,0.06755921989679,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1603,0.06781710684299,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1604,0.06876929104328,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1605,0.06935256719589,0.46,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1606,0.03465313464403,0.5,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1607,0.04449204355478,0.5,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1608,0.04519118741155,0.5,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1609,0.04763499647379,0.5,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1610,0.03953299298882,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1611,0.04804547503591,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1612,0.04993024468422,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1613,0.05105600506067,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1614,0.05256532877684,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1615,0.05301680788398,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1616,0.05322985723615,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1617,0.05347108095884,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1618,0.05355510860682,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1619,0.05458374321461,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1620,0.05709123983979,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1621,0.06029642373323,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1622,0.06332329660654,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1623,0.06575223058462,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1624,0.06700470298529,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1625,0.06764300167561,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1626,0.06776288896799,0.51,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1627,0.05508548766375,0.52,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1628,0.06394562870264,0.52,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1629,0.0674147978425,0.52,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1630,0.03286915645003,0.53,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1631,0.04477186501026,0.53,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1632,0.04635847359896,0.53,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1633,0.04647477343678,0.53,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1634,0.05948458611965,0.53,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1635,0.06861658394337,0.53,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1636,0.03149028122425,0.54,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1637,0.03273338451982,0.54,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1638,0.05580471083522,0.54,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1639,0.05628680437803,0.54,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1640,0.06293687969446,0.54,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
1641,0.06580746173859,0.54,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
